,WEO Country Code,ISO,WEO Subject Code,Country,Units,Scale,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026
8175,746,UGA,GGX,Uganda,U.S. dollars,Billions,1.4121337446508149,1.4360455804603807,1.6762405141085936,1.8031089957249067,1.9280912344344634,2.317193022029141,2.9023145098230363,2.834123882078941,3.8071052219617476,3.623065195520259,4.05845989856494,4.300873052835468,4.493014403444307,4.181677120633989,4.721534166770451,4.856616682715497,5.534577480771357,6.947387693016425,7.95619837699722,8.116593994089634,8.448991317716311,8.602393054348353,9.18451639816761,10.342112995147357,11.63173569822889
8177,746,UGA,GGXCNL,Uganda,U.S. dollars,Billions,-0.17424341673032975,-0.08455561940327257,0.0368192228557569,-0.021177897519454265,-0.0896851125814562,-0.14273730773206672,-0.44720692847083376,-0.3880833983206668,-1.1464405750911661,-0.5617649751365688,-0.7379994405585382,-1.031513409376233,-0.90769500752612,-0.6966747940165207,-1.048413687286244,-0.8581353924947599,-1.0363497180851904,-1.8210488884729998,-2.8461532958964075,-2.2832874868243356,-1.931552865017667,-1.842554677882739,-1.6696470084751265,-1.5517072451127456,-1.1445964885514823
8183,746,UGA,GGXWDN,Uganda,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8218,926,UKR,GGR,Ukraine,U.S. dollars,Billions,15.259394557491321,19.030621827601177,24.089700928609176,36.04688687045256,46.579066700353714,59.7262540776044,79.73067219884403,49.58495040726164,58.99879575670543,70.05936214893961,78.48004997615098,77.79982637182637,52.63815195977113,37.90018097448379,35.76314404935084,44.055443575422736,51.80636438521598,60.64637610200877,62.06985216052024,63.42039863000314,69.2760253293064,75.0416162284352,81.03248541515126,87.87681923667596,95.48235235927945
8220,926,UKR,GGX,Ukraine,U.S. dollars,Billions,16.03907302202456,19.478048183029628,26.948569059137125,38.00500190013508,48.049755310763004,62.54486404299314,85.42185266818672,56.92756042491147,66.84934034372539,74.56515057808137,86.04785842938198,86.39114305214305,58.46156655912081,38.94971394641294,37.84282100470787,46.51188516621297,54.62118824917149,63.7892792535526,71.397427637546,71.95942993801361,75.75717069358757,79.90177664424054,86.32366004593267,93.6544810022183,101.79189066432703
8222,926,UKR,GGXCNL,Ukraine,U.S. dollars,Billions,-0.7794907259190941,-0.44742635542845155,-2.8588681305279535,-1.958115029682516,-1.4706886104092975,-2.818411945860471,-5.691180469342677,-7.342610017649831,-7.850544587019965,-4.505788429141763,-7.567808453231008,-8.59131668031668,-5.823414599349683,-1.049532971929154,-2.079676955357031,-2.456441590790232,-2.8146032376565744,-3.1427095514975245,-9.327612525027808,-8.539067043651007,-6.4813264828079955,-4.860124170295478,-5.291246702900624,-5.7779140179739485,-6.309574341019384
8228,926,UKR,GGXWDN,Ukraine,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8263,466,ARE,GGR,United Arab Emirates,U.S. dollars,Billions,16.26137247706422,18.848414069924804,20.769723326302994,22.580732885282774,20.210797302515683,21.59971653204138,33.41761885238827,27.309141753288667,22.06758610933624,27.855703281514497,35.636083931582924,57.31143348293745,79.46715443965634,89.69889645694734,124.88773787988562,73.19943630573249,94.99626472826472,127.94695047619047,142.89444513446418,151.057775467258,141.2533397553212,103.84626195002858,103.05668354503757,110.11936694563722,130.03776100258017
8265,466,ARE,GGX,United Arab Emirates,U.S. dollars,Billions,17.284651743119266,16.57694341548016,20.10205992060934,17.403621724421768,19.460897866064826,20.49719838217393,22.438975577862557,26.063943132868605,23.426881666729308,24.93153517261729,26.176005627035355,28.435975170834872,34.71070237146408,45.53413209655958,69.24644412583413,88.73347929936305,93.40008241701544,109.30658717874115,109.16075840026438,118.30850006578233,133.54903790195573,115.89144372240405,113.12338682519282,116.59915512061015,122.01625519105542
8267,466,ARE,GGXCNL,United Arab Emirates,U.S. dollars,Billions,-1.0232792660550458,2.271470654444644,0.6676634056936552,5.1771111608610045,0.749899436450854,1.1025181498674512,10.978643274525716,1.24519862042006,-1.3592955573930692,2.9241681088972062,9.46035059970342,28.875458312102577,44.75645206819226,44.16476436038776,55.641293754051475,-15.533770700636943,1.5961823112492664,18.640363297449323,33.733959028199436,32.74927540147569,7.704029558820598,-12.04518177237546,-10.066430986314836,-6.479788174972934,8.021505811524758
8273,466,ARE,GGXWDN,United Arab Emirates,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8308,112,GBR,GGR,United Kingdom,U.S. dollars,Billions,607.3838331523067,699.2957848016621,844.7383689599685,898.3097727847012,965.3142918434506,1110.2966751224058,1058.8213900997948,836.477724005657,882.5545825544978,961.4915499837361,975.7984261904345,1015.6394254131235,1092.8700688026365,1048.7099352534851,980.9132910949461,981.7407544084377,1052.2479236059557,1035.7961598240206,998.7167036653177,1115.5933623454675,1210.6262292394267,1303.6929114112015,1384.6113661052616,1455.830752860281,1527.8513895625485
8310,112,GBR,GGX,United Kingdom,U.S. dollars,Billions,640.8223091178526,763.1759413782946,918.4477623836777,977.6331630391088,1040.008182162478,1192.1163945565913,1210.1476688710468,1079.5834597516323,1111.8488553763007,1160.4617892225956,1181.6650729946198,1168.8901544311761,1262.5337414184573,1181.9844541476525,1069.4460917125796,1046.1662073705988,1115.9062948188198,1101.2850277221833,1362.8941250798605,1483.3785578604127,1418.8635259459138,1443.947175746158,1508.5351852320641,1582.3486684819916,1659.3005049809924
8312,112,GBR,GGXCNL,United Kingdom,U.S. dollars,Billions,-33.43847596554598,-63.880156576632515,-73.70939342370926,-79.32339025440763,-74.6938903190274,-81.8197194341856,-151.326278771252,-243.10573574597515,-229.29427282180285,-198.97023923885936,-205.86664680418517,-153.25072901805274,-169.66367261582064,-133.27451889416764,-88.53280061763364,-64.4254529621609,-63.65837121286401,-65.48886789816268,-364.17870437992474,-367.7838054904334,-208.23729670648717,-140.24995734476292,-123.92671494909382,-126.51205973410829,-131.4461508466031
8318,112,GBR,GGXWDN,United Kingdom,U.S. dollars,Billions,536.3831778103345,648.4560633502894,831.9570920027934,904.1672424338138,979.1129189580612,1128.2046214450647,1284.4417011187595,1367.8791923849376,1668.484757445378,1908.923773717879,2020.2264410522444,2114.1764431513084,2388.323725583867,2294.3113302494216,2102.8572953461908,2045.2379586322238,2172.808108077823,2133.136044247309,2541.952140602446,3037.23135846186,3314.908401574602,3517.0594790055616,3714.080316828707,3926.314078531875,4152.342371592703
8353,111,USA,GGR,United States,U.S. dollars,Billions,3266.46,3353.77,3601.49,4023.39,4373.82,4581.38,4510.3,4086.82,4330.49,4537.15,4731.97,5271.2,5508.17,5766.36,5841.99,6006.55,6186.23,6428.92,6350.41,6804.76,7488.79,7792.1,8024.39,8315.63,8753.13
8355,111,USA,GGX,United States,U.S. dollars,Billions,3683.34,3899.59,4119.15,4423.47,4654.17,5001.96,5485.77,5993.62,5983.28,6045.28,6032.29,6037.15,6218.82,6409.39,6653.33,6908.79,7301.43,7647.5,9666.48,10213.31,8960.29,8942.18,9233.09,9657.29,10060.55
8357,111,USA,GGXCNL,United States,U.S. dollars,Billions,-416.881,-545.819,-517.661,-400.079,-280.349,-420.58,-975.465,-1906.8,-1652.79,-1508.13,-1300.32,-765.953,-710.642,-643.026,-811.345,-902.232,-1115.2,-1218.58,-3316.07,-3408.54,-1471.5,-1150.08,-1208.7,-1341.66,-1307.42
8363,111,USA,GGXWDN,United States,U.S. dollars,Billions,3976.69,4502.2,5861.44,6085.44,6258.99,6579.78,7631.45,9090.01,10516.26,11914.7,13085.95,13546.45,14238.28,14723.96,15312.93,15901.41,16842.84,17790.8,21596.59,24719.5,26276.25,27418.15,28633.6,30258.98,31879.74
8398,298,URY,GGR,Uruguay,U.S. dollars,Billions,3.6305865546806873,3.3619404137848825,3.8501916826003826,4.934824908926305,5.6046445902663855,6.807057490982745,8.277836330591713,8.911686607447681,11.872146015027658,13.601847622076038,14.265021976642414,17.012322812814926,16.544936956371334,15.398534868957668,15.511886428484543,17.692805452768727,18.665581168274276,17.529569966751666,15.815117003813182,15.652131837799443,16.40200075530299,17.155577187652902,17.917372786585243,18.722116121328593,19.52272435928144
8400,298,URY,GGX,Uruguay,U.S. dollars,Billions,4.104446652832855,3.6507348135746582,3.9800004780114726,4.987182816635406,5.742259003202874,6.847192184429506,8.710308707001834,9.393083230805898,12.042342771185899,13.776483847407436,15.480230269381405,18.093154613419582,18.168280996001048,16.477778574183553,17.04117037551914,19.30294469381107,19.87727843500282,19.232522805771648,18.536911052365884,17.594656230606592,18.22685200368772,18.79706865739942,19.482204503411374,20.29947205880512,21.141309913506326
8402,298,URY,GGXCNL,Uruguay,U.S. dollars,Billions,-0.4739072296518844,-0.28879439978977534,-0.12984369024856598,-0.0523579077091013,-0.13761441293648935,-0.04013469344676175,-0.4324723764101199,-0.48139662335821914,-0.1701967561582415,-0.17463622533139894,-1.2152082927389911,-1.080782975931004,-1.6233440396297165,-1.079243705225886,-1.5292839470345978,-1.6101392410423452,-1.2116972667285495,-1.702952839019981,-2.7217940485527037,-1.9425474297891079,-1.8248512483847323,-1.6414914697465175,-1.5648317168261292,-1.5773767255302102,-1.6186059924595255
8408,298,URY,GGXWDN,Uruguay,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,11.374118968101914,11.313529627744892,13.406858123502019,15.473349441540632,21.220133529011328,24.82417294757318,25.838813882854332,26.41331229869432,26.1035544719968,29.365643666666664,31.01946309730406,31.701144148340116,31.832274332693295,32.70422106929082,34.495419780701425,36.201755486952756,37.99041493445786,39.56922866639958,41.18242965624307
8443,927,UZB,GGR,Uzbekistan,U.S. dollars,Billions,3.427378873869069,3.385756999275648,3.8613066627138974,4.403657161877289,5.856021839744148,7.938171200729367,11.638243636326992,12.287442934265982,14.417406767480578,17.318472470231956,20.130510010229372,20.059740016553636,21.675650709281506,20.837117518011677,20.61977314916439,14.373889034307359,13.994171623928615,16.19646845169472,15.352465604920239,15.796741142879227,17.590172001093027,19.776595800908275,22.35788577040959,25.21994061765519,28.524955355557204
8445,927,UZB,GGX,Uzbekistan,U.S. dollars,Billions,4.191792464775788,4.00433677464923,4.4241522427367865,5.035291800732276,5.275013492152042,6.944338726423723,9.497117941678043,11.524618222790716,13.142499019813476,14.241651725329449,16.156808513996772,18.464025008114934,20.102977413370244,21.044446706704772,19.961480510336955,13.624729745309695,13.116107124250343,16.34553029698475,17.23670533338502,17.945474712098385,19.46588129446278,21.437626618223632,23.865249352384843,26.35118553513475,29.863300997894427
8447,927,UZB,GGXCNL,Uzbekistan,U.S. dollars,Billions,-0.7644071099694333,-0.6185808049328106,-0.5628524320560373,-0.6316355375568624,0.5810058870477132,0.9938324743056449,2.14112569464895,0.7628247114752668,1.274907747667102,3.076820744902506,3.973701496232598,1.5957102343936571,1.5726732959112617,-0.2073276407094576,0.6582926388274387,0.7491592889976638,0.8780644996782725,-0.1490618452900324,-1.8842397284647818,-2.1487344841450153,-1.87570929336975,-1.6610308173153572,-1.5073635819752509,-1.131244917479559,-1.3383456423372249
8453,927,UZB,GGXWDN,Uzbekistan,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8488,846,VUT,GGR,Vanuatu,U.S. dollars,Billions,0.05106251196892185,0.05604007807417047,0.060131117809964954,0.0712246222304626,0.0778048052989941,0.09782322583084427,0.11688027663164224,0.1549966011666693,0.16953043264200873,0.17894933604237717,0.1678995352059817,0.16601322323271775,0.16773613445378152,0.1735847445924401,0.2557563129375377,0.2790789043810005,0.31400843496640896,0.34487689713322095,0.4004626771845152,0.3876802677901541,0.35208603002764993,0.3228388497752142,0.3281018317492482,0.3347835693489627,0.34564793015356926
8490,846,VUT,GGX,Vanuatu,U.S. dollars,Billions,0.060000601865783945,0.06692674040338321,0.06476484572212828,0.06827801983869473,0.0706372780943369,0.09551667359824567,0.1154608355745619,0.15523910397268284,0.17489722444458122,0.19724269646614906,0.18395219261526025,0.17841893098253642,0.169553181272509,0.19927920961120804,0.32478691253379305,0.31095429300114874,0.3244974843953122,0.2780137155705453,0.3571251394155699,0.45183309286085305,0.4047726130540119,0.36828082110441934,0.37178148469789807,0.3818302973949363,0.3956792681510726
8492,846,VUT,GGXCNL,Vanuatu,U.S. dollars,Billions,-0.008938089896862093,-0.010886662329212754,-0.004633727912163321,0.002946602391767869,0.00716752720465719,0.0023065522325985857,0.001419441057080333,-0.00024250280601356372,-0.005366791802572467,-0.01829336042377186,-0.016052657409278557,-0.01240570774981867,-0.001817046818727491,-0.025685124973323124,-0.06902145041141819,-0.031884662809447024,-0.010489049428903156,0.06686318156267566,0.043337537768945306,-0.06415282507069892,-0.052686583026362005,-0.045441971329205195,-0.04367965294864991,-0.04703795558129964,-0.05003133799750341
8498,846,VUT,GGXWDN,Vanuatu,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8533,299,VEN,GGR,Venezuela,U.S. dollars,Billions,0.0,0.0,56.127,47.79166666666667,44.63025,93.1428,87.64685714285714,76.74971428571429,95.4843,100.72571428571429,110.0596875,70.63445454545455,67.94066666666667,64.719,39.750747330960856,21.19309905425585,17.142284438727252,7.265301445148554,2.7795601659973017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8535,299,VEN,GGX,Venezuela,U.S. dollars,Billions,0.0,0.0,56.127,47.79166666666667,89.2605,93.1428,87.64685714285714,76.74971428571429,95.4843,125.90714285714286,154.0835625,105.95168181818181,101.911,97.0785,70.55757651245551,54.19991886510702,47.646154137187395,13.660959040037662,5.164325430885823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8537,299,VEN,GGXCNL,Venezuela,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.374857142857145,0.0,-25.181428571428572,-44.023875,-35.31722727272727,-33.970333333333336,-36.40443749999999,-29.813060498220636,-33.07841811846691,-30.503869698460143,-6.395657594889108,-2.3847652648885216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8543,299,VEN,GGXWDN,Venezuela,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
8578,582,VNM,GGR,Vietnam,U.S. dollars,Billions,7.9733619863169105,9.864511958107597,12.129580532533465,14.398900905444583,17.479249572382283,20.234915410291272,26.118666499906663,26.004992651779,30.7568331742579,34.82688391454571,35.13843417113078,39.34163357951381,41.311117005965826,45.450472231135535,48.07650811708548,54.21035901731304,59.248127935626435,64.40006736913817,55.115043555354724,56.43268180215506,63.093968595892036,70.53633577851726,79.22960540667886,88.66132660735778,98.73348950380804
8580,582,VNM,GGX,Vietnam,U.S. dollars,Billions,8.799940920420454,11.149748416774694,12.22366833285109,15.097214235741308,17.310233164747373,21.946358820025342,26.676692015083862,32.23096874956984,33.98141339968683,36.37083404471547,45.79902648432636,52.0293825868044,52.994634272632425,57.25273903887322,56.05442880777586,59.65211063075306,62.35704154849587,75.25564586100911,73.57125702555447,73.21956406159704,80.05079258614947,87.82622658911299,96.649838958879,105.74843489357482,115.6180193836459
8582,582,VNM,GGXCNL,Vietnam,U.S. dollars,Billions,-0.8265789341035426,-1.2852364586670963,-0.09408780031762563,-0.6983139610187313,0.16901640763491133,-1.7114434097340703,-0.5580255151771975,-6.2259766595995165,-3.224580225428928,-1.5439501301697598,-10.660592792280966,-12.687749007290591,-11.683517738393368,-11.802266807737684,-7.977920690690376,-5.441751613440023,-3.108913612869437,-10.855578491870938,-18.45621390095799,-16.786882259441985,-16.95682399025743,-17.289891214756057,-17.4202331552076,-17.087108286217042,-16.884529879837846
8588,582,VNM,GGXWDN,Vietnam,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8623,487,WBG,GGR,West Bank and Gaza,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9993170210089324,3.154493439045278,3.0297920299812615,3.0020139776951673,3.6733408741624145,3.974463579334319,3.5544883258451794,4.216749345051974,4.288835635787371,4.008672889360392,3.8721442863458484,3.8033460876076375,3.7305524766717775,4.065469489894129,4.269874495950945,4.425784358780712,4.572467375919618,4.7242623098930885
8625,487,WBG,GGX,West Bank and Gaza,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6198302931186315,3.3668614050111882,3.729877726420987,3.7670399999999997,3.8799541812667773,4.330544212250769,4.205389850482433,4.536488041916673,4.736943673131911,4.408899592758633,4.639447186154274,5.0019869337326845,4.972094316052468,5.128394610202117,5.403550021661612,5.648987932447416,5.893101504051763,6.146084776389099
8627,487,WBG,GGXCNL,West Bank and Gaza,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6205132721096994,-0.21210050001381256,-0.7000856964397252,-0.7650260223048327,-0.20661330710436263,-0.35608063291645026,-0.6509015246372541,-0.31999907039634923,-0.4483858476590761,-0.3999481879470244,-0.7673028998084259,-1.1986408461250468,-1.2418537845664641,-1.0629251203079884,-1.133989302496084,-1.2235178602991983,-1.3209490146672265,-1.4218224664960097
8633,487,WBG,GGXWDN,West Bank and Gaza,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8668,474,YEM,GGR,Yemen,U.S. dollars,Billions,3.232206801880714,3.6648293555986506,4.439097305626315,5.847412896992364,7.349722300826587,7.180853359760851,9.880443810537164,6.283498280560028,8.080673974960254,8.290537400080893,10.585886152467197,9.659257734463427,10.221049069960461,4.533283344900792,2.333264186480711,0.9325268838696782,1.5067495568166804,1.9233604701156408,1.1528719903616527,1.2257334326203597,1.3506867653929058,1.6313305910182585,2.181990656217476,2.905599644611351,3.7491474494472934
